6.43980E+2,3.00000E-5,-1.00000E-5,-8.00000E-5,3.00000E-5,4.60000E-4,-5.00000E-5,4.20000E-4,-1.40000E-4,2.90000E-4,6.00000E-5,2.20000E-4,-2.30000E-4,1.60000E-4,-2.20000E-4,-8.00000E-5,-2.30000E-4,-9.00000E-5,-1.70000E-4,7.00000E-5,1.70000E-4,-1.20000E-4,-6.00000E-5,-1.20000E-4,-1.00000E-5,-3.40000E-4,5.00000E-5,-9.00000E-5,8.00000E-5,6.00000E-5,3.10000E-4,5.50000E-4,3.90000E-4,1.02000E-3,9.60000E-4,2.70000E-4,-2.10000E-4,-2.80000E-4,-8.80000E-4,-9.40000E-4,-5.50000E-4,-1.07000E-3,-8.70000E-4,-6.10000E-4,1.40000E-4,-4.90000E-4,-4.60000E-4,-7.00000E-5,-1.80000E-4,1.50000E-4,4.00000E-5,2.00000E-5,4.00000E-5,2.00000E-4,-8.00000E-5,-1.00000E-5,-1.20000E-4,7.00000E-5,-1.50000E-4,5.00000E-5,-5.00000E-5,2.50000E-4,1.50000E-4,1.50000E-4,-2.60000E-4,2.00000E-4,1.10000E-4,2.40000E-4,7.00000E-5,1.90000E-4,-9.00000E-5,4.20000E-4,1.60000E-4,-3.00000E-5,1.50000E-4,2.10000E-4,-2.00000E-4,1.10000E-4,5.70000E-4,3.30000E-4,-3.00000E-5,2.40000E-4,1.50000E-4,0.00000E+0,3.10000E-4,-1.70000E-4,1.00000E-4,7.00000E-5,2.40000E-4,5.00000E-4,2.50000E-4,3.00000E-5,2.20000E-4,-2.90000E-4,-1.30000E-4,2.80000E-4
6.45178E+2,-2.00000E-5,-4.00000E-5,-5.00000E-5,7.00000E-5,4.70000E-4,-1.00000E-4,4.10000E-4,-1.50000E-4,2.70000E-4,2.00000E-5,1.90000E-4,-8.00000E-5,1.00000E-4,-2.90000E-4,-1.00000E-5,-2.20000E-4,-1.10000E-4,-1.50000E-4,1.00000E-4,2.10000E-4,-2.20000E-4,-1.00000E-5,1.00000E-5,2.00000E-5,-3.50000E-4,9.00000E-5,-9.00000E-5,1.30000E-4,1.10000E-4,2.80000E-4,5.50000E-4,3.90000E-4,9.70000E-4,9.30000E-4,2.20000E-4,-1.30000E-4,-2.00000E-4,-9.00000E-4,-8.60000E-4,-4.60000E-4,-9.70000E-4,-7.60000E-4,-6.70000E-4,1.60000E-4,-4.70000E-4,-5.30000E-4,-1.10000E-4,-1.10000E-4,1.90000E-4,9.00000E-5,-2.00000E-5,1.10000E-4,2.80000E-4,-6.00000E-5,-1.00000E-5,-1.00000E-4,5.00000E-5,-2.20000E-4,1.00000E-4,-1.00000E-4,1.60000E-4,1.00000E-4,1.50000E-4,-2.70000E-4,1.40000E-4,9.00000E-5,1.70000E-4,6.00000E-5,1.30000E-4,-7.00000E-5,4.40000E-4,1.50000E-4,-6.00000E-5,1.70000E-4,9.00000E-5,-2.50000E-4,9.00000E-5,5.30000E-4,2.70000E-4,-3.00000E-5,2.60000E-4,1.00000E-5,-9.00000E-5,3.50000E-4,-5.00000E-5,1.10000E-4,9.00000E-5,1.70000E-4,4.00000E-4,3.10000E-4,-6.00000E-5,2.10000E-4,-2.40000E-4,-1.00000E-5,2.10000E-4
6.46377E+2,0.00000E+0,-7.00000E-5,-4.00000E-5,2.00000E-5,4.20000E-4,-1.10000E-4,4.40000E-4,-1.60000E-4,2.90000E-4,9.00000E-5,2.10000E-4,-1.70000E-4,1.10000E-4,-2.90000E-4,-1.00000E-5,-3.00000E-4,-1.20000E-4,-1.70000E-4,8.00000E-5,1.30000E-4,-2.60000E-4,-4.00000E-5,-1.00000E-5,0.00000E+0,-2.40000E-4,5.00000E-5,-7.00000E-5,4.00000E-5,7.00000E-5,3.00000E-4,4.90000E-4,2.70000E-4,9.40000E-4,9.00000E-4,2.90000E-4,-1.90000E-4,-2.00000E-4,-8.20000E-4,-9.50000E-4,-5.50000E-4,-9.70000E-4,-7.40000E-4,-6.60000E-4,1.40000E-4,-4.50000E-4,-5.60000E-4,-1.30000E-4,-1.20000E-4,1.30000E-4,9.00000E-5,-4.00000E-5,1.10000E-4,3.40000E-4,-5.00000E-5,-0.00000E+0,-1.10000E-4,2.00000E-5,-1.60000E-4,7.00000E-5,-1.40000E-4,8.00000E-5,7.00000E-5,2.00000E-4,-2.20000E-4,1.80000E-4,1.10000E-4,1.70000E-4,2.00000E-5,1.40000E-4,-3.00000E-5,4.50000E-4,1.60000E-4,-4.00000E-5,1.40000E-4,1.50000E-4,-2.60000E-4,6.00000E-5,5.00000E-4,2.90000E-4,-4.00000E-5,2.30000E-4,2.00000E-5,-5.00000E-5,4.00000E-4,-1.20000E-4,4.00000E-5,9.00000E-5,1.80000E-4,4.50000E-4,3.30000E-4,-3.00000E-5,3.30000E-4,-1.80000E-4,-8.00000E-5,1.80000E-4
6.47576E+2,0.00000E+0,8.00000E-5,1.00000E-5,1.00000E-5,4.80000E-4,-9.00000E-5,3.30000E-4,-1.70000E-4,2.70000E-4,1.20000E-4,2.70000E-4,-1.20000E-4,2.00000E-5,-2.80000E-4,-7.00000E-5,-2.20000E-4,-7.00000E-5,-1.70000E-4,1.10000E-4,1.60000E-4,-2.30000E-4,-8.00000E-5,-2.00000E-5,2.00000E-5,-3.40000E-4,9.00000E-5,-5.00000E-5,5.00000E-5,3.00000E-5,2.40000E-4,4.70000E-4,2.50000E-4,8.10000E-4,8.20000E-4,1.60000E-4,-1.70000E-4,-2.20000E-4,-7.70000E-4,-7.80000E-4,-4.30000E-4,-8.50000E-4,-7.80000E-4,-6.80000E-4,1.80000E-4,-4.70000E-4,-4.80000E-4,-1.30000E-4,-1.90000E-4,2.10000E-4,1.30000E-4,-2.00000E-5,7.00000E-5,3.30000E-4,-1.00000E-4,2.00000E-5,-1.40000E-4,9.00000E-5,-1.00000E-4,5.00000E-5,-1.00000E-5,1.70000E-4,1.50000E-4,1.70000E-4,-2.60000E-4,2.10000E-4,2.10000E-4,2.00000E-4,3.00000E-5,2.60000E-4,5.00000E-5,3.70000E-4,1.10000E-4,-6.00000E-5,1.30000E-4,6.00000E-5,-2.70000E-4,1.10000E-4,4.70000E-4,2.80000E-4,-1.00000E-5,2.50000E-4,6.00000E-5,1.00000E-5,4.20000E-4,-1.10000E-4,1.10000E-4,5.00000E-5,2.10000E-4,4.60000E-4,2.90000E-4,4.00000E-5,2.50000E-4,-2.10000E-4,-6.00000E-5,2.10000E-4
6.48775E+2,1.00000E-5,7.00000E-5,1.00000E-5,2.00000E-5,4.00000E-4,-4.00000E-5,2.90000E-4,-2.10000E-4,2.10000E-4,8.00000E-5,2.10000E-4,-1.70000E-4,1.20000E-4,-2.70000E-4,-1.10000E-4,-1.70000E-4,-1.10000E-4,-1.50000E-4,1.10000E-4,1.80000E-4,-1.60000E-4,-8.00000E-5,-6.00000E-5,0.00000E+0,-2.70000E-4,6.00000E-5,-1.30000E-4,5.00000E-5,3.00000E-5,1.60000E-4,4.90000E-4,2.70000E-4,8.20000E-4,8.80000E-4,1.90000E-4,-2.60000E-4,-1.90000E-4,-7.50000E-4,-8.20000E-4,-4.70000E-4,-8.70000E-4,-7.80000E-4,-6.10000E-4,1.20000E-4,-4.70000E-4,-4.40000E-4,-1.10000E-4,-1.40000E-4,1.40000E-4,7.00000E-5,-5.00000E-5,1.40000E-4,2.70000E-4,-4.00000E-5,-3.00000E-5,-9.00000E-5,1.20000E-4,-1.80000E-4,6.00000E-5,7.00000E-5,1.30000E-4,1.70000E-4,1.80000E-4,-2.20000E-4,2.00000E-4,1.70000E-4,2.00000E-4,-1.00000E-5,2.30000E-4,-1.00000E-4,4.00000E-4,1.00000E-4,2.00000E-5,1.80000E-4,1.60000E-4,-2.50000E-4,9.00000E-5,6.10000E-4,2.20000E-4,-1.00000E-5,2.40000E-4,7.00000E-5,-9.00000E-5,4.70000E-4,-1.00000E-4,1.00000E-4,9.00000E-5,2.10000E-4,4.20000E-4,3.00000E-4,2.00000E-5,2.30000E-4,-1.50000E-4,-7.00000E-5,1.90000E-4
6.49974E+2,-1.20000E-4,2.00000E-5,-4.00000E-5,4.00000E-5,4.20000E-4,-2.00000E-5,3.50000E-4,-1.50000E-4,2.20000E-4,5.00000E-5,1.20000E-4,-1.60000E-4,1.50000E-4,-2.70000E-4,-1.10000E-4,-2.10000E-4,-6.00000E-5,-1.60000E-4,6.00000E-5,1.70000E-4,-1.70000E-4,-1.00000E-4,-5.00000E-5,1.00000E-4,-3.10000E-4,1.30000E-4,-6.00000E-5,4.00000E-5,-4.00000E-5,1.90000E-4,3.70000E-4,3.00000E-4,8.90000E-4,8.70000E-4,1.90000E-4,-2.10000E-4,-2.70000E-4,-8.20000E-4,-8.00000E-4,-4.40000E-4,-8.90000E-4,-7.20000E-4,-6.90000E-4,1.10000E-4,-5.10000E-4,-5.00000E-4,-1.50000E-4,-1.60000E-4,2.00000E-4,7.00000E-5,-1.40000E-4,5.00000E-5,2.80000E-4,-3.00000E-5,-5.00000E-5,-1.30000E-4,8.00000E-5,-2.00000E-4,5.00000E-5,-1.10000E-4,2.20000E-4,1.50000E-4,1.30000E-4,-2.70000E-4,1.70000E-4,1.70000E-4,1.00000E-4,2.00000E-5,2.20000E-4,-8.00000E-5,3.70000E-4,8.00000E-5,-5.00000E-5,1.60000E-4,1.00000E-4,-2.10000E-4,1.00000E-4,5.60000E-4,3.00000E-4,-2.00000E-5,2.10000E-4,7.00000E-5,-1.10000E-4,4.00000E-4,-1.20000E-4,1.40000E-4,3.00000E-5,9.00000E-5,4.80000E-4,3.40000E-4,2.00000E-5,2.70000E-4,-1.70000E-4,-2.00000E-5,1.70000E-4
6.51173E+2,-3.00000E-5,-6.00000E-5,-2.00000E-5,6.00000E-5,3.80000E-4,-1.00000E-4,3.90000E-4,-1.70000E-4,2.00000E-4,1.00000E-4,1.50000E-4,-1.70000E-4,1.70000E-4,-2.20000E-4,-1.40000E-4,-1.30000E-4,-6.00000E-5,-1.10000E-4,-4.00000E-5,1.80000E-4,-8.00000E-5,1.00000E-5,-8.00000E-5,1.00000E-5,-3.50000E-4,8.00000E-5,-9.00000E-5,-1.00000E-5,-1.00000E-5,2.40000E-4,4.50000E-4,2.00000E-4,9.10000E-4,7.80000E-4,2.80000E-4,-1.40000E-4,-2.90000E-4,-8.10000E-4,-8.10000E-4,-4.10000E-4,-9.10000E-4,-7.00000E-4,-7.00000E-4,2.00000E-5,-4.60000E-4,-4.70000E-4,-6.00000E-5,-1.70000E-4,1.10000E-4,-2.00000E-5,-2.00000E-5,1.00000E-4,2.70000E-4,-6.00000E-5,2.00000E-5,-1.10000E-4,0.00000E+0,-1.60000E-4,6.00000E-5,-1.00000E-4,1.80000E-4,1.10000E-4,1.60000E-4,-2.60000E-4,1.30000E-4,2.00000E-4,1.00000E-4,6.00000E-5,1.70000E-4,-5.00000E-5,4.60000E-4,0.00000E+0,-6.00000E-5,1.30000E-4,7.00000E-5,-2.00000E-4,6.00000E-5,4.90000E-4,3.30000E-4,-0.00000E+0,1.80000E-4,2.00000E-5,-4.00000E-5,3.40000E-4,-8.00000E-5,9.00000E-5,8.00000E-5,1.00000E-4,4.00000E-4,3.00000E-4,-0.00000E+0,2.70000E-4,-2.00000E-4,1.00000E-5,1.40000E-4
6.52373E+2,-2.00000E-5,-3.00000E-5,-8.00000E-5,-1.00000E-5,3.90000E-4,-7.00000E-5,3.30000E-4,-1.50000E-4,1.90000E-4,1.60000E-4,2.30000E-4,-1.70000E-4,1.10000E-4,-2.40000E-4,-9.00000E-5,-2.40000E-4,-1.00000E-4,-2.00000E-4,3.00000E-5,1.20000E-4,-1.10000E-4,-7.00000E-5,-3.00000E-5,3.00000E-5,-3.30000E-4,6.00000E-5,-6.00000E-5,9.00000E-5,0.00000E+0,2.70000E-4,4.30000E-4,3.20000E-4,8.20000E-4,8.10000E-4,2.70000E-4,-1.40000E-4,-1.70000E-4,-7.30000E-4,-8.50000E-4,-4.60000E-4,-9.00000E-4,-6.20000E-4,-6.90000E-4,1.00000E-5,-4.40000E-4,-5.20000E-4,-1.60000E-4,-2.30000E-4,1.90000E-4,6.00000E-5,3.00000E-5,4.00000E-5,2.00000E-4,-1.10000E-4,-8.00000E-5,-6.00000E-5,4.00000E-5,-7.00000E-5,1.70000E-4,-1.10000E-4,1.30000E-4,1.40000E-4,1.20000E-4,-1.30000E-4,1.70000E-4,1.50000E-4,1.50000E-4,4.00000E-5,1.20000E-4,-8.00000E-5,3.50000E-4,1.00000E-4,-4.00000E-5,1.60000E-4,5.00000E-5,-1.70000E-4,2.00000E-5,4.40000E-4,2.60000E-4,3.00000E-5,2.60000E-4,4.00000E-5,-2.00000E-5,3.80000E-4,-9.00000E-5,9.00000E-5,1.00000E-5,1.50000E-4,4.30000E-4,2.80000E-4,6.00000E-5,1.60000E-4,-1.40000E-4,-6.00000E-5,1.50000E-4
6.53572E+2,2.00000E-5,3.00000E-5,-4.00000E-5,-6.00000E-5,4.80000E-4,-5.00000E-5,3.40000E-4,-1.90000E-4,2.20000E-4,1.60000E-4,1.80000E-4,-1.10000E-4,1.00000E-4,-2.00000E-4,-1.00000E-4,-1.80000E-4,-5.00000E-5,-1.10000E-4,8.00000E-5,1.00000E-4,-9.00000E-5,-9.00000E-5,-1.40000E-4,5.00000E-5,-2.50000E-4,7.00000E-5,-4.00000E-5,2.00000E-5,2.00000E-5,1.90000E-4,4.40000E-4,2.10000E-4,8.00000E-4,8.40000E-4,2.60000E-4,-1.90000E-4,-2.30000E-4,-7.10000E-4,-8.40000E-4,-4.50000E-4,-9.50000E-4,-7.30000E-4,-7.80000E-4,-1.00000E-5,-4.90000E-4,-4.70000E-4,-2.30000E-4,-2.40000E-4,1.50000E-4,7.00000E-5,-6.00000E-5,3.00000E-5,1.90000E-4,-7.00000E-5,-3.00000E-5,-3.00000E-5,2.00000E-5,-3.00000E-5,1.20000E-4,-1.50000E-4,9.00000E-5,1.70000E-4,5.00000E-5,-1.30000E-4,2.00000E-4,2.10000E-4,2.00000E-4,2.00000E-5,1.60000E-4,-8.00000E-5,3.90000E-4,7.00000E-5,-1.00000E-5,1.60000E-4,7.00000E-5,-2.10000E-4,2.00000E-5,4.00000E-4,3.50000E-4,-5.00000E-5,2.50000E-4,3.00000E-5,3.00000E-5,4.00000E-4,-1.40000E-4,4.00000E-5,2.00000E-5,1.10000E-4,4.00000E-4,3.70000E-4,8.00000E-5,2.20000E-4,-2.50000E-4,-7.00000E-5,1.50000E-4
6.54772E+2,-4.00000E-5,-2.00000E-5,-1.10000E-4,1.00000E-5,4.30000E-4,-6.00000E-5,3.70000E-4,-1.60000E-4,2.40000E-4,1.30000E-4,2.10000E-4,-7.00000E-5,1.30000E-4,-1.50000E-4,-7.00000E-5,-2.40000E-4,-1.20000E-4,-6.00000E-5,6.00000E-5,9.00000E-5,-1.30000E-4,2.00000E-5,-1.60000E-4,8.00000E-5,-3.80000E-4,5.00000E-5,-4.00000E-5,5.00000E-5,0.00000E+0,1.90000E-4,3.80000E-4,1.70000E-4,7.60000E-4,7.10000E-4,3.20000E-4,-1.30000E-4,-1.80000E-4,-8.00000E-4,-8.20000E-4,-4.50000E-4,-9.50000E-4,-8.20000E-4,-7.20000E-4,-3.00000E-5,-4.50000E-4,-5.00000E-4,-1.30000E-4,-2.20000E-4,1.40000E-4,4.00000E-5,-1.00000E-5,8.00000E-5,2.30000E-4,-4.00000E-5,-0.00000E+0,-3.00000E-5,1.10000E-4,-1.50000E-4,7.00000E-5,-8.00000E-5,1.40000E-4,8.00000E-5,1.70000E-4,-1.20000E-4,1.80000E-4,1.30000E-4,1.20000E-4,1.20000E-4,1.60000E-4,-1.00000E-5,3.20000E-4,8.00000E-5,-3.00000E-5,9.00000E-5,1.20000E-4,-1.50000E-4,1.10000E-4,4.50000E-4,3.20000E-4,-9.00000E-5,2.30000E-4,2.00000E-5,-2.00000E-5,4.30000E-4,-1.30000E-4,-3.00000E-5,-2.00000E-5,1.50000E-4,4.10000E-4,3.40000E-4,4.00000E-5,1.80000E-4,-2.20000E-4,-4.00000E-5,2.50000E-4
6.55972E+2,-6.00000E-5,3.00000E-5,-8.00000E-5,-1.00000E-5,3.50000E-4,4.00000E-5,3.10000E-4,-1.70000E-4,2.20000E-4,1.20000E-4,2.30000E-4,-1.70000E-4,1.90000E-4,-2.20000E-4,-3.00000E-5,-2.10000E-4,-5.00000E-5,-1.30000E-4,1.00000E-5,1.50000E-4,-1.00000E-4,-6.00000E-5,-8.00000E-5,3.00000E-5,-2.80000E-4,3.00000E-5,-6.00000E-5,9.00000E-5,-0.00000E+0,3.10000E-4,4.70000E-4,2.30000E-4,6.80000E-4,7.30000E-4,2.60000E-4,-1.30000E-4,-1.30000E-4,-7.50000E-4,-7.90000E-4,-3.90000E-4,-8.90000E-4,-6.60000E-4,-5.70000E-4,-1.00000E-5,-5.10000E-4,-4.90000E-4,-1.90000E-4,-1.80000E-4,1.50000E-4,6.00000E-5,-1.00000E-4,2.00000E-5,2.70000E-4,-7.00000E-5,-1.00000E-5,-8.00000E-5,4.00000E-5,-1.60000E-4,8.00000E-5,-1.60000E-4,1.70000E-4,1.20000E-4,1.80000E-4,-1.70000E-4,1.80000E-4,1.20000E-4,8.00000E-5,8.00000E-5,1.80000E-4,-4.00000E-5,3.70000E-4,1.00000E-4,-5.00000E-5,7.00000E-5,3.00000E-5,-1.80000E-4,4.00000E-5,4.70000E-4,3.10000E-4,-1.00000E-4,2.70000E-4,1.10000E-4,-6.00000E-5,3.80000E-4,-4.00000E-5,6.00000E-5,-1.00000E-5,1.00000E-4,3.90000E-4,2.20000E-4,1.00000E-5,1.30000E-4,-2.10000E-4,-7.00000E-5,2.70000E-4
6.57173E+2,1.00000E-5,4.00000E-5,-3.00000E-5,-4.00000E-5,3.60000E-4,1.00000E-5,2.60000E-4,-1.20000E-4,2.80000E-4,1.00000E-4,1.70000E-4,-1.30000E-4,1.20000E-4,-2.00000E-4,-7.00000E-5,-2.20000E-4,-4.00000E-5,-1.10000E-4,8.00000E-5,1.70000E-4,-7.00000E-5,-4.00000E-5,-9.00000E-5,4.00000E-5,-2.20000E-4,9.00000E-5,-6.00000E-5,1.30000E-4,-7.00000E-5,2.20000E-4,4.90000E-4,2.10000E-4,7.30000E-4,8.60000E-4,2.90000E-4,-2.10000E-4,-2.80000E-4,-8.10000E-4,-9.30000E-4,-4.20000E-4,-8.90000E-4,-7.70000E-4,-7.10000E-4,-1.10000E-4,-4.40000E-4,-4.60000E-4,-1.80000E-4,-2.00000E-4,2.20000E-4,7.00000E-5,-1.00000E-5,9.00000E-5,2.10000E-4,-7.00000E-5,4.00000E-5,-2.00000E-5,1.00000E-5,-9.00000E-5,1.50000E-4,-1.20000E-4,1.80000E-4,4.00000E-5,2.20000E-4,-1.80000E-4,1.40000E-4,9.00000E-5,1.10000E-4,8.00000E-5,1.50000E-4,-5.00000E-5,3.50000E-4,9.00000E-5,-2.00000E-5,1.60000E-4,6.00000E-5,-1.40000E-4,8.00000E-5,5.00000E-4,2.60000E-4,-5.00000E-5,2.40000E-4,4.00000E-5,-5.00000E-5,3.40000E-4,-7.00000E-5,5.00000E-5,3.00000E-5,1.30000E-4,3.20000E-4,3.10000E-4,1.00000E-5,1.30000E-4,-2.10000E-4,-9.00000E-5,1.50000E-4
6.58373E+2,-1.00000E-5,1.00000E-5,-3.00000E-5,-3.00000E-5,3.40000E-4,0.00000E+0,3.40000E-4,-2.00000E-4,2.40000E-4,6.00000E-5,1.80000E-4,-1.40000E-4,6.00000E-5,-1.80000E-4,-7.00000E-5,-1.70000E-4,-7.00000E-5,-1.70000E-4,9.00000E-5,1.30000E-4,-2.20000E-4,-3.00000E-5,-8.00000E-5,6.00000E-5,-3.40000E-4,7.00000E-5,-7.00000E-5,9.00000E-5,-1.00000E-5,1.60000E-4,4.40000E-4,2.30000E-4,7.90000E-4,9.00000E-4,3.60000E-4,-1.10000E-4,-2.60000E-4,-7.70000E-4,-8.00000E-4,-4.00000E-4,-8.70000E-4,-8.40000E-4,-6.70000E-4,-1.00000E-4,-4.40000E-4,-5.50000E-4,-2.10000E-4,-1.80000E-4,1.60000E-4,4.00000E-5,-6.00000E-5,8.00000E-5,1.90000E-4,1.00000E-5,2.00000E-5,-1.00000E-4,-8.00000E-5,-1.00000E-4,1.30000E-4,-8.00000E-5,9.00000E-5,7.00000E-5,1.50000E-4,-1.00000E-4,2.10000E-4,2.10000E-4,1.90000E-4,2.00000E-5,1.90000E-4,-7.00000E-5,3.20000E-4,8.00000E-5,-5.00000E-5,1.30000E-4,1.40000E-4,-1.70000E-4,4.00000E-5,4.60000E-4,3.00000E-4,-1.30000E-4,2.40000E-4,7.00000E-5,-6.00000E-5,3.70000E-4,-2.00000E-5,1.70000E-4,-5.00000E-5,1.90000E-4,4.00000E-4,2.20000E-4,4.00000E-5,1.30000E-4,-1.80000E-4,-1.10000E-4,2.20000E-4
6.59573E+2,6.00000E-5,6.00000E-5,-7.00000E-5,1.00000E-4,3.40000E-4,-7.00000E-5,3.10000E-4,-1.70000E-4,2.10000E-4,8.00000E-5,1.70000E-4,-1.20000E-4,1.10000E-4,-2.10000E-4,-1.00000E-4,-1.80000E-4,0.00000E+0,-1.20000E-4,6.00000E-5,5.00000E-5,-1.90000E-4,-6.00000E-5,-7.00000E-5,3.00000E-5,-2.90000E-4,7.00000E-5,-4.00000E-5,3.00000E-5,-4.00000E-5,2.10000E-4,5.70000E-4,2.00000E-4,7.70000E-4,9.20000E-4,3.60000E-4,-5.00000E-5,-2.00000E-4,-7.10000E-4,-7.20000E-4,-4.70000E-4,-8.10000E-4,-7.30000E-4,-7.30000E-4,-1.30000E-4,-5.20000E-4,-6.30000E-4,-2.50000E-4,-2.20000E-4,6.00000E-5,8.00000E-5,-3.00000E-5,2.00000E-5,2.00000E-4,-1.00000E-4,2.00000E-5,4.00000E-5,-1.00000E-5,-1.20000E-4,1.20000E-4,-8.00000E-5,1.20000E-4,1.10000E-4,1.20000E-4,-1.70000E-4,2.10000E-4,1.10000E-4,7.00000E-5,3.00000E-5,2.30000E-4,-5.00000E-5,2.90000E-4,0.00000E+0,-2.00000E-5,8.00000E-5,1.30000E-4,-1.50000E-4,4.00000E-5,4.40000E-4,3.40000E-4,-7.00000E-5,2.00000E-4,2.00000E-5,-6.00000E-5,3.10000E-4,-6.00000E-5,1.40000E-4,2.00000E-5,1.80000E-4,3.70000E-4,2.30000E-4,2.00000E-5,1.70000E-4,-1.50000E-4,-1.00000E-4,1.70000E-4
6.60774E+2,2.00000E-5,1.00000E-5,-0.00000E+0,-7.00000E-5,3.80000E-4,-7.00000E-5,2.00000E-4,-1.20000E-4,2.00000E-4,5.00000E-5,1.20000E-4,-1.10000E-4,1.00000E-4,-1.70000E-4,-1.50000E-4,-2.10000E-4,-5.00000E-5,-6.00000E-5,4.00000E-5,8.00000E-5,-1.70000E-4,-3.00000E-5,-1.40000E-4,4.00000E-5,-2.90000E-4,1.00000E-5,-8.00000E-5,5.00000E-5,-6.00000E-5,2.80000E-4,4.60000E-4,1.90000E-4,7.60000E-4,9.60000E-4,4.50000E-4,-8.00000E-5,-2.00000E-4,-7.50000E-4,-7.40000E-4,-4.70000E-4,-8.80000E-4,-8.30000E-4,-7.90000E-4,-1.00000E-4,-4.60000E-4,-5.20000E-4,-2.30000E-4,-2.00000E-4,1.20000E-4,2.00000E-5,-3.00000E-5,2.00000E-5,1.70000E-4,-5.00000E-5,-1.00000E-5,-3.00000E-5,6.00000E-5,-5.00000E-5,4.00000E-5,-1.20000E-4,1.10000E-4,3.00000E-5,1.50000E-4,-1.40000E-4,1.30000E-4,9.00000E-5,9.00000E-5,4.00000E-5,1.90000E-4,-5.00000E-5,3.10000E-4,7.00000E-5,-8.00000E-5,1.40000E-4,4.00000E-5,-1.70000E-4,-5.00000E-5,3.90000E-4,2.60000E-4,-1.00000E-4,2.20000E-4,-4.00000E-5,-5.00000E-5,3.10000E-4,-1.30000E-4,3.00000E-5,9.00000E-5,1.60000E-4,3.00000E-4,2.70000E-4,-3.00000E-5,1.80000E-4,-1.70000E-4,-7.00000E-5,2.10000E-4
6.61975E+2,8.00000E-5,2.00000E-5,-2.00000E-5,-3.00000E-5,3.00000E-4,-8.00000E-5,2.50000E-4,-1.40000E-4,7.00000E-5,5.00000E-5,1.20000E-4,-1.10000E-4,2.00000E-5,-1.30000E-4,-1.60000E-4,-1.30000E-4,3.00000E-5,-9.00000E-5,1.00000E-5,5.00000E-5,-1.00000E-4,-3.00000E-5,-6.00000E-5,0.00000E+0,-2.10000E-4,5.00000E-5,-4.00000E-5,1.00000E-4,-6.00000E-5,3.30000E-4,4.80000E-4,2.90000E-4,8.10000E-4,9.10000E-4,5.50000E-4,-1.00000E-5,-7.00000E-5,-7.30000E-4,-7.60000E-4,-5.80000E-4,-9.20000E-4,-8.50000E-4,-8.40000E-4,-3.30000E-4,-5.30000E-4,-5.50000E-4,-2.90000E-4,-2.20000E-4,1.40000E-4,-1.00000E-5,-0.00000E+0,5.00000E-5,1.20000E-4,0.00000E+0,7.00000E-5,1.00000E-5,6.00000E-5,-9.00000E-5,9.00000E-5,-1.30000E-4,9.00000E-5,1.30000E-4,1.50000E-4,-1.80000E-4,6.00000E-5,1.80000E-4,1.70000E-4,1.00000E-5,1.90000E-4,-5.00000E-5,3.40000E-4,1.00000E-4,6.00000E-5,2.00000E-5,-5.00000E-5,-1.00000E-4,1.10000E-4,3.90000E-4,2.60000E-4,-8.00000E-5,2.10000E-4,2.00000E-5,-0.00000E+0,3.40000E-4,-9.00000E-5,1.30000E-4,1.20000E-4,1.20000E-4,3.60000E-4,2.60000E-4,2.00000E-5,7.00000E-5,-2.10000E-4,-2.00000E-5,1.60000E-4
6.63176E+2,2.00000E-5,5.00000E-5,-1.20000E-4,-4.00000E-5,2.90000E-4,-9.00000E-5,3.00000E-4,-1.20000E-4,1.40000E-4,2.00000E-5,8.00000E-5,-1.40000E-4,1.30000E-4,-1.40000E-4,-1.30000E-4,-1.00000E-4,-0.00000E+0,-1.30000E-4,4.00000E-5,6.00000E-5,-2.00000E-5,3.00000E-5,-1.00000E-4,-0.00000E+0,-2.60000E-4,5.00000E-5,-6.00000E-5,1.60000E-4,8.00000E-5,3.00000E-4,5.00000E-4,3.10000E-4,8.70000E-4,8.80000E-4,5.60000E-4,-6.00000E-5,-9.00000E-5,-7.90000E-4,-8.60000E-4,-5.90000E-4,-9.90000E-4,-9.70000E-4,-8.20000E-4,-4.30000E-4,-5.60000E-4,-6.10000E-4,-3.30000E-4,-2.40000E-4,6.00000E-5,-1.00000E-5,-9.00000E-5,-1.00000E-5,8.00000E-5,3.00000E-5,1.20000E-4,-2.00000E-5,4.00000E-5,-3.00000E-5,6.00000E-5,-1.50000E-4,1.70000E-4,-1.00000E-5,8.00000E-5,-9.00000E-5,1.40000E-4,1.10000E-4,1.20000E-4,7.00000E-5,1.40000E-4,-2.00000E-5,2.80000E-4,1.10000E-4,6.00000E-5,1.00000E-4,2.00000E-5,-1.10000E-4,3.00000E-5,3.70000E-4,2.40000E-4,-5.00000E-5,1.50000E-4,4.00000E-5,-2.00000E-5,2.80000E-4,-1.90000E-4,1.20000E-4,1.10000E-4,1.20000E-4,2.80000E-4,2.00000E-4,8.00000E-5,2.00000E-4,-2.10000E-4,-3.00000E-5,1.40000E-4
